1.253355054920503031e-01,7.416524772822189471e-01,-9.898585092836955646e-01,4.871479795339721253e-02,6.686660348568648771e-02,-6.690130577212282104e-01
-9.672112597919999555e-01,-2.460957285036722286e-01,1.921579804174790851e-01,-8.706897868558272080e-01,1.660653169492295189e-01,-4.258358691763776127e-01
-6.536594065199849979e-01,2.925703004161239740e-01,-6.068859206637763903e-02,-9.395443396146208048e-01,7.543515593282364984e-01,1.779299109552556768e-01
3.164124776870463340e-01,-9.240496083882030476e-01,6.467767985615640036e-01,4.472246616057562463e-02,6.939473444047455919e-01,3.796474973684467735e-01
-5.605732638455517280e-01,7.738086324465383026e-01,-8.001664903771495974e-01,-5.978728677408426950e-01,2.132866698578712861e-01,-2.092085905754329234e-01
-2.717168756713065902e-01,-2.822175429974853600e-01,3.568716543281791331e-01,-9.174212891210727916e-01,8.937631463718407332e-01,2.805199399185226983e-01
4.127895344853530490e-01,-4.926830119768030869e-01,6.575125033234570093e-01,-4.208476333844707318e-01,6.303031875158863206e-01,7.616762561509682339e-01
-5.413801062789570517e-01,-6.621499984877685097e-02,8.143663735952553218e-01,-2.892003729152788361e-01,2.090813001745927824e-01,9.549757683316839607e-01
-3.157181021264565679e-01,5.349667215167132062e-01,-9.172063166314500249e-01,-3.835904275373190342e-01,2.430116308348974075e-01,-7.527741964038061617e-01
2.101306595088145157e-01,-6.802775241993378463e-01,8.694596800242104795e-01,-1.984116246975299314e-01,4.470849703877194381e-01,7.055886317494817206e-01
-3.620345184850511933e-01,-6.432545917099946609e-02,9.058865474124964123e-01,-2.594837070055884820e-01,2.197739080108557785e-01,9.636028440706669862e-01
4.649657058756395678e-02,-9.756205319690798294e-01,9.725162284901954779e-01,-4.827285875850850783e-03,2.281452481354836748e-01,2.194112005150196110e-01
-4.892194208915845444e-03,-8.464648240767556064e-01,7.737894160186373771e-01,-3.404614637810265965e-01,6.334240334036580489e-01,4.093693848845903482e-01
-4.225572434346763773e-01,-6.895101399298572131e-01,4.862816974199546394e-01,-7.201770770053963489e-01,7.648369020747203262e-01,7.694637541737971154e-02
-9.515016541010427042e-01,-2.053609932165103014e-01,2.922965892513204600e-01,-8.357069382583816042e-01,9.595470887363825863e-02,5.093336586285360790e-01
1.663974520550198233e-01,-9.858515126305373855e-01,9.568069921459837479e-01,1.564706630902955586e-01,2.383951923385890237e-01,6.011427980242695784e-02
3.661030412324910444e-01,-9.221492405288697070e-01,5.687162987205076625e-01,1.154486236771162522e-01,7.365665854286137515e-01,3.692050832302939400e-01
7.955501660718214407e-02,-9.948450857375590317e-01,8.762143571415321741e-01,3.971039839458484488e-02,4.753097933681594833e-01,9.330776839670039402e-02
6.835222792499232591e-01,7.287369681957033274e-01,-3.078038886918103151e-02,-2.831533767860784992e-02,7.292803723055023557e-01,-6.842080625344026945e-01
-9.234699283145533233e-01,-3.109676557998580781e-01,-7.129069950821770307e-03,-5.717209923316117770e-01,3.836045722620498588e-01,-7.592326547071709397e-01
-2.012464675776943213e-01,-6.755654765133557449e-01,2.008859323509818440e-01,-7.371913205020073079e-01,9.587203458104853748e-01,1.265874874500842392e-02
-9.086769881642692281e-01,4.112639927401580686e-01,-1.168292855196282343e-01,-4.157885256534120666e-01,4.008204700681910482e-01,8.111607918350005608e-01
-7.609844124663835974e-01,-6.337470292576440345e-01,4.314071782771068952e-01,-6.541053184871439274e-01,4.845519275724506358e-01,-4.129296976895012183e-01
-3.693496355239202222e-02,-4.513899908759578250e-01,9.891822787197479538e-01,-1.432582803134015148e-01,1.419655871476970532e-01,8.807520316517298831e-01
4.875144853384028032e-02,2.348853862366720446e-01,-8.427411050514455049e-01,-5.120192376733425643e-01,5.361070099546552115e-01,-8.262355327537412863e-01
5.137443799519053611e-01,-5.616075250395139440e-01,8.554055597769667507e-01,2.771982260569169632e-01,6.593967220487752245e-02,7.795884371191572626e-01
2.692432190124816049e-01,-9.053499230396688802e-01,9.581426647650214123e-01,2.173529804955185440e-01,9.731763957670142018e-02,3.648276287807439844e-01
5.671179641385982739e-01,-7.115648818006118370e-01,4.916418707794526499e-01,-1.115894637184840499e-01,6.608066931015238454e-01,6.937025375296694829e-01
-7.647213000794346183e-01,-6.409675686091059754e-01,1.955866274934915661e-02,-1.255390225864177478e-01,6.440642762304679136e-01,-7.572321505320398494e-01
-9.886351292520751954e-01,-1.132335420429147754e-01,5.717442617490872681e-02,-8.915544142084516066e-01,1.390383623332150098e-01,-4.385303768974732619e-01
3.314762548593820357e-01,5.970419489702506466e-01,-8.181878178256423162e-01,-2.036355636328320562e-01,4.697788705615777993e-01,-7.759339330083093733e-01
-8.265372020776013962e-01,3.110131286827350072e-02,-2.533236547704506014e-01,-9.121937611262616041e-01,5.026563234611418629e-01,-4.085771047185518534e-01
-1.183449352499229557e-01,4.918386827363073754e-01,-7.117690469808998222e-01,-6.477461595665453542e-01,6.923722265231276873e-01,-5.818243918322826280e-01
-9.672901871279420138e-01,-1.680317605101700196e-01,1.574921763806960417e-01,-9.850803086526710439e-01,1.988615303794644129e-01,-3.717677991180953073e-02
-1.295286595052293210e-02,7.027701116607432130e-01,-4.717710576160821095e-02,-7.109960835430096937e-01,9.988025550405975617e-01,-2.446915084035680005e-02
-7.670341637800823786e-01,6.203848304416510473e-01,-3.125486299380040300e-01,-5.840433591803162461e-01,5.603319958007630941e-01,5.234653921275559396e-01
-7.609870097384598964e-01,-6.470984354825167761e-01,6.473465219884733113e-01,-7.621083892362096046e-01,4.290980632377695836e-02,2.131707887748823457e-02
5.359644638850575848e-01,-7.719327690538146935e-01,7.893969165959073830e-01,3.146608855616602751e-01,2.993235732802828619e-01,5.523661169536575599e-01
-5.090199829537803700e-01,-7.226366010089895209e-01,-1.337416399424300739e-01,-4.703029670056907419e-01,8.503010235788515114e-01,-5.065683192895293896e-01
-3.464628383255871080e-01,8.976234513586606178e-02,4.732094562182067032e-01,-8.427528422288954602e-01,8.099606855922374393e-01,5.307639478250461007e-01
-5.142146027459383317e-01,3.698202982397010008e-02,-8.351521817850298124e-01,-2.489781175340131658e-01,1.952029087450830314e-01,-9.678027828330099114e-01
-9.832038504977907989e-01,-2.844875712052242697e-02,-1.801761142420618134e-01,-6.192898658255088958e-03,2.909907598102456222e-02,-9.995760682531901198e-01
-2.463467435708756037e-01,-9.627099296536640871e-01,6.974996531169452840e-01,-2.562101298909402747e-01,6.729097382515474290e-01,-8.686748924370184255e-02
8.855921893391962563e-01,-4.555806221526228494e-01,1.083689856606888657e-01,1.340691522225020971e-02,4.516443701943849143e-01,8.900935632523427898e-01
1.797930420260694939e-01,9.066350287117730389e-01,-8.914076516392709093e-02,-3.714007444131832147e-01,9.796572798815929017e-01,-2.001859429683708058e-01
9.941980372274374922e-01,-9.255610463445376745e-02,1.067990186643405920e-01,7.886770623561902838e-01,1.281531839029177375e-02,6.078008381107299352e-01
5.219647517457687291e-01,-8.472948835934233092e-01,8.398831175956632533e-01,4.904519212063257472e-01,1.488258939592417562e-01,2.038339844614518170e-01
-4.779515105817482012e-02,-6.318347137624185095e-01,8.713353250005625994e-02,-7.741981268761791712e-01,9.950494314602605916e-01,3.744535787221626305e-02
-9.156924671810029448e-01,-1.764422639452514763e-02,5.362415831745906414e-02,-9.954665475809937325e-01,3.982860218394714824e-01,9.346140338190910002e-02
-6.586553228019806916e-01,7.518232106374753698e-01,-7.489149810952266950e-01,-6.589556401955036780e-01,7.279778043151273470e-02,2.322335465199516086e-02
-6.815402701101078708e-01,-3.237682981394308657e-01,-1.080822856189646575e-01,-8.424262481557309723e-01,7.237548478273716501e-01,-4.306879445006040474e-01
-4.075530786583518861e-01,4.301784744738691435e-01,5.318126844863375613e-01,-6.052625272445917304e-01,7.423447694269385000e-01,6.697788838212389573e-01
3.695107291115489190e-01,-8.918791456471572010e-01,9.288952208697744961e-01,3.470398362985167573e-01,2.480906521302679926e-02,2.900257602034612692e-01
-4.009684583748818199e-02,-6.818727241031192765e-01,5.201236211118367425e-01,-6.383625018958622999e-01,8.531492610999525938e-01,3.571314944070971276e-01
-3.728898439686515465e-01,-5.838519295627474515e-01,3.475742930096362149e-02,-7.854587629134085480e-01,9.272243986077066680e-01,-2.053568993445178403e-01
-7.267836896932520219e-01,6.694659506853983810e-02,4.037821496474929828e-01,-7.634676874934258617e-01,5.556486695942970400e-01,6.423669072750942677e-01
2.134055956352018668e-01,4.792931138858415041e-01,-7.258795376350076767e-01,-5.054285307862163013e-01,6.538783897594201422e-01,-7.175096593418799351e-01
2.325109010848145918e-01,-1.472063741567118389e-01,8.416148299177248493e-01,-4.649757237767446205e-01,4.874660592690392980e-01,8.729993469103665138e-01
-9.818859299680747776e-01,-5.989788062684370251e-02,1.319037952227013755e-01,-8.971596674085038359e-01,1.360198858129823274e-01,4.376262961384691508e-01
-9.958283221676649255e-01,-7.754596129798739523e-02,8.828617248916630078e-02,-9.520044293511571443e-01,2.305438170818296245e-02,2.960982782492132537e-01
-2.878501673496206004e-01,-9.527891170795531606e-01,9.556473559199250012e-01,-2.923374050789743772e-01,6.229295530035191403e-02,8.204718134376839944e-02
-7.783345962701688769e-01,2.956108583897012476e-01,-5.916687961581523769e-01,-6.405052709060237159e-01,2.100554495882363260e-01,-7.087786807909116638e-01
-4.339209557777922166e-01,8.595213842551899797e-01,-8.839327207710609979e-01,-4.641347715701450438e-01,1.742858264092550513e-01,-2.140137935451158213e-01
-8.619670743011037528e-01,-4.911231611103538119e-01,-7.096302877738483450e-02,-1.287005738518237352e-01,5.019731181722140168e-01,-8.615301520615427089e-01
-3.549301910047873987e-01,4.993630195164439622e-01,3.346274399655506659e-01,-7.215297706700248836e-01,8.729542003652922544e-01,4.796158512562746501e-01
-9.966171136406393183e-01,-4.804234582737926251e-02,-1.380346248059130532e-02,-7.019714775335996748e-01,8.101724027728765543e-02,-7.105828436830553541e-01
2.415215187882023828e-01,9.683055242950786567e-01,-9.533646737141934224e-01,2.245363096079026621e-01,1.810059525984425710e-01,-1.093977023858223041e-01
-9.055686443970152322e-01,4.044479948300622740e-01,-4.238856329958315405e-01,-8.743680272095636363e-01,1.632177761995322329e-02,-2.681461774323801173e-01
-8.192716448799897133e-01,-5.488178820777429578e-01,5.709423025240595306e-01,-8.075958394724611633e-01,5.309292875855763094e-02,2.158422858905810759e-01
-6.772225994508223046e-01,-1.624132120914855149e-01,5.543699672092288200e-01,-7.539212183398817935e-01,4.837804153223953518e-01,6.365726549853004679e-01
6.648853052418779441e-02,-9.971770945842400868e-01,9.976555997536211695e-01,6.587127971011447203e-02,1.620430772901246264e-02,3.603909746213612708e-02
3.989007878056727296e-02,9.736720686051829610e-01,-7.274769158008257408e-01,-1.256771203110540747e-01,6.849716188221219859e-01,-1.901787691842195538e-01
-5.496233909282079999e-01,-1.543229806465746534e-01,3.358272706011797282e-01,-9.406999356869911733e-01,7.649406332945977161e-01,3.021060221889785291e-01
-8.705826000531500242e-01,-2.881200776994962132e-01,1.332152032854120316e-01,-9.183636619118016320e-01,4.736450634159755091e-01,-2.712839938263631456e-01
-8.824282652336131738e-01,2.882467550855192240e-01,-3.182867344346130833e-01,-9.477697905833422087e-01,3.464302403078375892e-01,-1.365512073922317271e-01
-8.220042834460027370e-01,-5.001065312592245515e-01,3.451364141577113465e-01,-8.179669365872583864e-01,4.529788224837673072e-01,-2.842948259147927148e-01
7.383353710320101904e-01,6.483679976342170137e-02,-6.740156257028332432e-01,3.589201985030880671e-02,2.374481399046865851e-02,-9.972501954411956415e-01
2.656370290848079629e-01,-8.146686900709576573e-01,4.389960863583992068e-01,-3.738543443054513915e-01,8.583236015285876652e-01,4.433371794266874888e-01
1.271243517989874006e-01,-8.684300059446206088e-01,2.893051254204800915e-01,-4.296857017232261766e-01,9.487581059390889360e-01,2.473853724649960062e-01
-3.673233812353498551e-01,-1.154049724522600850e-01,8.528415010143231001e-01,-4.377288166677751335e-01,3.711265387242820846e-01,8.916698802762839104e-01
2.870296537213261612e-01,-4.645604983615871375e-01,8.758889924284728457e-01,-2.268130519238354403e-01,3.878562244276225202e-01,8.560019759550964169e-01
6.728855693464955712e-01,-4.148757531571942159e-01,5.891837954440115599e-01,-2.000638915440162702e-01,4.473113744936871861e-01,8.876105839513829254e-01
-6.516162460720053007e-01,7.249279277023101820e-01,-5.215453038373705219e-01,-6.419499908710946112e-01,5.508055590680006608e-01,2.497593018444670687e-01
-5.584287033193278127e-01,3.361890697065660905e-01,5.658684080584454046e-01,-5.141089541369252558e-01,6.065890932670112701e-01,7.890937160350921520e-01
-7.233926890501395368e-01,6.849997040294072415e-01,-6.904359725742913456e-01,-7.178926395570548458e-01,1.088670841268588561e-03,-1.241191506151605173e-01
6.939127415716671576e-01,-3.022688799179943375e-01,6.920856905643203438e-01,2.945214837655135698e-02,1.987523685408570107e-01,9.527675976801093238e-01
-3.671486513613902991e-01,5.057999269160788902e-01,-5.805324931218542872e-01,-7.803182766225120748e-01,7.267626106461700930e-01,-3.677904581423531161e-01
-3.861585078392449910e-01,9.450167011920268534e-02,-7.917485812691651414e-01,-5.443599740514039054e-01,4.733030645174738371e-01,-8.335116393880989127e-01
-3.299754278765476001e-01,-2.122091778501310755e-01,7.365826768290401061e-01,-6.672945347989009957e-01,5.903915456652942817e-01,7.139224528362234645e-01
4.680169249150487043e-02,-9.985500113207759210e-01,9.940032224610571010e-01,4.392108338859079808e-02,9.882912180609849939e-02,3.112576625965527213e-02
-6.758522463597204100e-01,7.203679857411998677e-01,-7.236123680434304317e-01,-6.887135564405557631e-01,1.400317174967828371e-01,-8.211943919784163437e-02
-7.054566833522391001e-01,-7.085585017328196455e-01,6.823184928095540336e-01,-6.852974154156690201e-01,1.917611594764618843e-01,-1.682625984785262041e-01
5.032749366377564648e-01,-8.412307847148150497e-01,7.312498851268915967e-01,2.927639136865931579e-01,4.604214847877649563e-01,4.545547906369544200e-01
9.678469258918475093e-01,9.177000897967135806e-03,-2.515006437889982238e-01,1.764703217916368042e-02,4.444571455172901565e-03,-9.998021628851311293e-01
8.688899508175438324e-01,-4.949823824387165616e-01,4.931367007269681912e-01,8.647344463358578315e-01,4.297031259377522699e-02,8.501046050639490814e-02
-7.286921376432982100e-01,-6.808641628217912967e-01,6.092190354979871714e-01,-6.936208312336993309e-01,3.128257267613118175e-01,-2.351895709074983964e-01
-2.942116545221687418e-01,9.270191593295756816e-01,-9.011546446986253844e-01,-3.501214365388150562e-01,3.183705524721502367e-01,-1.343519925862033670e-01
-5.648846490844285917e-01,-5.959040836543838537e-01,5.588651980525504159e-01,-7.852099407369264039e-01,6.071037997199866254e-01,1.683557900754878989e-01
5.134288702531047272e-02,-2.852646995076668079e-01,2.216819248286741595e-01,-9.311729887003211692e-01,9.737664156029207652e-01,2.270262459049882942e-01
5.459695038911216436e-01,6.734003998867377216e-01,-4.033542297557277667e-01,-3.101828744934088666e-01,7.343178236697283090e-01,-6.710577365647369952e-01
