6.794319041536335833e+06,2.245277336878726826e-01,7.373739719825174177e-01,3.041975358655069073e+00,1.770596423957492060e+00,-5.575139408776888558e+03,0.000000000000000000e+00
7.324156779070522636e+06,2.776649807995532071e-01,4.746992546581040306e-01,2.769758332697482839e+00,1.377522430952752286e-01,6.239837437531091382e+03,0.000000000000000000e+00
6.874008563513344154e+06,1.520107761600988094e-01,8.867971025077732161e-01,1.339158790926332943e+00,2.020632400158802966e+00,-5.673511382431154743e+03,1.000000000000000000e+00
7.603553850819417275e+06,2.095394576133028097e-01,9.124563608876701259e-01,1.070194634439884718e+00,2.746271014033203617e-01,6.600270982180214560e+03,1.000000000000000000e+00
7.001402166123004630e+06,1.284064364599808369e-02,3.033963785464119933e-01,2.346542423004063682e+00,1.731365640668114381e+00,5.831957683942093354e+03,0.000000000000000000e+00
6.850705806350820698e+06,4.915730759167186159e-02,1.213231321031485788e+00,1.266669432517760097e+00,1.381774911127918282e+00,5.644686204073566842e+03,0.000000000000000000e+00
8.361133427923826501e+06,2.563942390328893817e-01,1.420001747870939912e+00,6.912982971596352000e-01,8.865037664513619742e-01,-7.610874457637144587e+03,0.000000000000000000e+00
8.010288607414199971e+06,2.451733916414373105e-01,1.358719552886036963e+00,2.155379221748572049e-01,2.111444444897625949e+00,-7.136891148497802533e+03,1.000000000000000000e+00
7.883100744615343399e+06,2.484831170214104462e-02,9.124858113103013757e-01,2.829332470769282182e+00,1.434269380403507821e+00,-6.967587677992671161e+03,1.000000000000000000e+00
7.221167630967646837e+06,1.955615149721778578e-01,9.886936759288946774e-01,5.647839796578545402e-01,9.984505415546750529e-01,6.108688325940409413e+03,0.000000000000000000e+00
7.044064831264938228e+06,2.390539532821561453e-01,1.417988713119360478e+00,2.242395239048044220e-01,1.916295833314996644e+00,5.885343882294408104e+03,1.000000000000000000e+00
7.602508841201449744e+06,1.750978041095884175e-01,3.220696339330427205e-01,8.049106498333543636e-01,7.444996363588913812e-01,-6.598910346785278307e+03,0.000000000000000000e+00
7.726362790120698512e+06,2.362927915156673997e-01,8.544265301188529449e-01,9.970405552492705992e-01,7.837609128886638965e-01,-6.760821534581704327e+03,0.000000000000000000e+00
8.362133682264856994e+06,1.324911315508259524e-01,8.768026545093579038e-01,1.470528753572530878e+00,8.714087152003850978e-01,7.612240248165286175e+03,0.000000000000000000e+00
7.219808177175515331e+06,2.695348855353956741e-01,5.448542290758988660e-01,1.862101272574301636e-01,2.683806860338691980e+00,-6.106963378728471071e+03,0.000000000000000000e+00
7.437540331212634221e+06,7.207198650101490078e-02,2.484044233569102367e-01,1.323783596293292453e+00,8.231900724090497612e-02,-6.385292963316652276e+03,0.000000000000000000e+00
8.165129195936819538e+06,2.738168629575804536e-01,9.682922615962360480e-01,1.106148043562565464e+00,1.522251049599748218e-01,7.344824425064162824e+03,0.000000000000000000e+00
7.186758188834229484e+06,2.517306787783062383e-01,5.056564124844087349e-01,1.376951950456842821e+00,1.301883122062507392e-01,6.065077797536799153e+03,0.000000000000000000e+00
7.923929043166415766e+06,2.391490924595579270e-01,1.567719678824497143e+00,2.324318005404438114e+00,3.099870342303237436e+00,-7.021787690333250794e+03,1.000000000000000000e+00
6.576828236748969182e+06,1.547519250948009295e-01,1.017199489053107753e+00,2.673751485174745923e+00,2.673604452628278172e-01,5.309597216060569735e+03,1.000000000000000000e+00
8.022441084662709385e+06,2.198854799018981968e-02,1.282761300976221319e+00,1.557593297116730779e+00,8.327422819009154820e-01,-7.153138464599014696e+03,0.000000000000000000e+00
7.235391010696452111e+06,2.198449585500281966e-01,1.130878470875170239e+00,4.589421650995219037e-01,3.062054486578633661e+00,-6.126745439813649682e+03,1.000000000000000000e+00
7.776682822465311736e+06,2.291975712863992265e-01,6.901241717532388131e-01,2.276559697028667895e+00,2.197987932079063789e-01,6.826976480968884061e+03,0.000000000000000000e+00
7.256696102413482033e+06,3.096293210122993272e-02,1.102016344921876057e+00,1.598122077814385644e-01,1.535422300262041295e+00,-6.153826266981383014e+03,0.000000000000000000e+00
7.573943279072855599e+06,2.458515216119192548e-01,1.396935865849015190e+00,2.566022814825417608e+00,1.740355512746465383e+00,-6.561753322426063278e+03,0.000000000000000000e+00
7.103928395430950448e+06,2.945253742426758303e-01,8.984655268308069376e-01,8.438182441629769881e-02,9.773158588989886431e-01,5.960527419862716670e+03,1.000000000000000000e+00
7.553883029939798638e+06,2.028443550428082609e-01,3.871861131422603686e-01,2.606798572760090082e-01,1.054699105469126152e+00,6.535701527927642928e+03,1.000000000000000000e+00
8.044882280235106125e+06,5.109960764652029391e-02,1.280171714505459413e+00,7.611167643120358983e-01,4.477605227462625459e-01,7.183173684147471249e+03,1.000000000000000000e+00
6.983852092413570732e+06,2.807405195376911911e-01,1.462043245796835089e+00,2.436779012059962390e+00,6.648622077299286282e-02,5.810043404867206846e+03,0.000000000000000000e+00
7.869659289848744869e+06,3.943120678743250451e-04,4.780448459240543846e-01,2.834563196904881899e+00,2.166430088727826497e-01,-6.949774652934057485e+03,1.000000000000000000e+00
6.931632768905001692e+06,1.272712055343582782e-01,1.136257540807880995e+00,2.597185175075128249e+00,2.205291411423862868e+00,5.745001500793630839e+03,0.000000000000000000e+00
8.280910607056579553e+06,7.312378688896060963e-02,7.046462017616353934e-01,2.253315178341029235e+00,1.050423294685948639e+00,-7.501601189944155522e+03,0.000000000000000000e+00
7.651893276838988997e+06,2.782297499096754168e-01,1.129919039945600501e+00,2.269652342037665527e+00,1.875913457559648778e+00,-6.663312529861212170e+03,0.000000000000000000e+00
7.998068219461941160e+06,1.662920449509104059e-01,2.037128061481176533e-01,1.755611041289012464e+00,1.220768720449654676e+00,7.120565462116614071e+03,1.000000000000000000e+00
7.513717787436838262e+06,2.833306185099530583e-01,1.528419547779063636e+00,1.595289913855308050e+00,2.349338218876083406e+00,6.483643776384825287e+03,1.000000000000000000e+00
6.878737523602802306e+06,2.603048157181810374e-01,8.738467015440408714e-01,8.194011924928576995e-01,2.926520323123934286e+00,5.679367010009093974e+03,0.000000000000000000e+00
8.080473920540483668e+06,8.915697572789689496e-02,4.793149469654146150e-02,1.109721580150084819e+00,1.327447960455160114e+00,-7.230895357354222142e+03,0.000000000000000000e+00
7.886242549366422929e+06,2.962603114535946047e-01,6.793068169870093431e-01,4.965980647811428783e-01,5.753497484503836690e-01,6.971753484401043352e+03,0.000000000000000000e+00
7.056844155511850491e+06,5.838547140905871874e-02,1.427560037070518817e+00,2.108086255435657197e+00,4.921105117467609036e-01,5.901366907574021752e+03,1.000000000000000000e+00
6.974722920654363930e+06,1.761087335050612324e-01,1.318626082947328193e+00,9.907071311096004029e-01,1.838973532158561186e+00,-5.798654944854460155e+03,1.000000000000000000e+00
8.104827111182104796e+06,1.605748112152558804e-01,1.411205945301257758e+00,2.942565905831632467e+00,1.050944186197837471e+00,-7.263609030235729733e+03,1.000000000000000000e+00
7.166568311699029058e+06,9.327308802576247948e-02,1.569833231352462555e+00,3.112489455904719371e+00,1.812711314422244258e-01,6.039537672991998079e+03,0.000000000000000000e+00
6.947411419766617008e+06,2.430122668046242884e-01,7.457099764231922556e-01,1.699178646942909765e+00,1.655560024151866705e-01,5.764628897969460922e+03,0.000000000000000000e+00
8.044723249121214263e+06,1.589527806812417524e-02,1.509514107014001683e+00,4.695598041705354442e-01,9.069769676632580269e-02,7.182960689893427116e+03,0.000000000000000000e+00
7.922014848488735035e+06,2.947855275769405425e-01,1.556752994671416035e+00,1.772364177890992654e+00,2.749927706845634923e+00,7.019243449318292733e+03,1.000000000000000000e+00
7.313415530107922852e+06,1.173513729105373112e-02,6.534583617079824380e-01,2.108160931748939357e-02,9.027249380651422572e-02,-6.226115912306585415e+03,0.000000000000000000e+00
8.073207381550811231e+06,2.203389543649237059e-01,2.551427268063774512e-01,6.306644365932710938e-01,3.996645075560676941e-01,-7.221143744567381873e+03,0.000000000000000000e+00
6.619421868339842185e+06,1.597024762952259647e-01,1.478608899135371191e+00,1.533182419669042673e+00,8.897703478227232399e-01,5.361260598832988762e+03,0.000000000000000000e+00
6.602529463578226976e+06,1.354543352869740092e-01,4.214728608288345613e-01,1.340307535750596024e+00,1.764011726885997389e+00,5.340751229065657753e+03,0.000000000000000000e+00
8.134131691343729384e+06,1.416508398334359042e-01,7.648686540902709108e-02,1.261990001170069764e+00,2.729886374597735532e+00,-7.303039107065524149e+03,0.000000000000000000e+00
8.125848898863252252e+06,2.682150772934561722e-01,1.001364287510791096e+00,2.107586152774156396e+00,8.934109104062271101e-01,7.291887181147872070e+03,0.000000000000000000e+00
7.443929533151910640e+06,1.935900144778386900e-01,1.552893133351811672e+00,8.367407717246329035e-01,2.204838501477404122e+00,6.393522636986834186e+03,1.000000000000000000e+00
8.361138644400462508e+06,1.698063182225601209e-01,2.953606700800117113e-01,8.533317225589984178e-02,1.110536681254472358e+00,-7.610881580227997802e+03,0.000000000000000000e+00
7.626366007714658976e+06,2.740300580679339570e-01,1.180724947809501435e+00,1.174355796010830399e+00,9.103053371387616055e-01,6.629996416357871567e+03,0.000000000000000000e+00
6.736966604667437263e+06,6.638924833636461464e-02,1.252253751671347448e+00,1.788752973449010852e+00,8.623290718089408058e-01,5.504697004586002549e+03,1.000000000000000000e+00
7.272928786679337732e+06,1.417122903555008417e-01,1.014736180393066789e+00,7.131392894886194878e-01,2.206162577065885255e+00,-6.174486280839641040e+03,0.000000000000000000e+00
7.313074853495685384e+06,3.430007997596812991e-02,1.328381249487833760e+00,2.402560407524173769e+00,2.072102469547170589e+00,-6.225680876029879983e+03,0.000000000000000000e+00
6.849640631585583091e+06,2.530679141345774652e-01,1.555016528905309725e+00,5.092548153422170598e-01,1.292441487280812318e+00,-5.643369768128567557e+03,0.000000000000000000e+00
6.741617820790066384e+06,2.263094543841226436e-01,4.760561403688488014e-01,3.013471030034777787e-01,2.738523870100026958e+00,5.510398670254574427e+03,0.000000000000000000e+00
8.142098533601826057e+06,2.410752249884540732e-01,3.015435208182402627e-01,7.770380591797292069e-02,2.978956913915423943e+00,-7.313770997114587772e+03,0.000000000000000000e+00
7.082144910113287158e+06,2.168184934840642619e-01,1.031983790118293359e-01,6.493843021062883913e-01,1.216545468724059331e+00,-5.933132406730929688e+03,1.000000000000000000e+00
7.221488758503740653e+06,1.986131105583446299e-01,8.319559243289479378e-01,2.853476310922329784e+00,8.469714298761527038e-01,-6.109095813331637146e+03,0.000000000000000000e+00
6.688426848392152227e+06,2.349544760401338639e-01,2.796326980997659861e-01,2.458152377239831932e+00,1.778580954977366790e+00,5.445312388329744863e+03,0.000000000000000000e+00
7.014616510340191424e+06,1.492309067614490045e-02,1.494638659096315658e+00,2.614025969932810334e+00,1.264432063261733685e-01,-5.848476199685572283e+03,0.000000000000000000e+00
7.850840671306043863e+06,2.179662997556941310e-03,1.481686312037298503e+00,1.068400850268823810e+00,2.225048209181247572e+00,-6.924861196852207286e+03,0.000000000000000000e+00
7.095530440952044912e+06,5.838886696818479383e-02,7.968909463385122072e-01,3.028067687795653384e+00,9.337044020838533576e-02,-5.949961130621366465e+03,0.000000000000000000e+00
8.011540898036833853e+06,1.031620110586812383e-01,2.131064299247020233e-01,2.114435553612161733e+00,2.835886858013040523e+00,7.138564835601805498e+03,1.000000000000000000e+00
7.590936478099256754e+06,1.618894540504283996e-01,2.719834092977210793e-01,3.080798705633773782e+00,4.963578754405875149e-01,6.583849018891639389e+03,1.000000000000000000e+00
8.246368899924113415e+06,2.982661100788164821e-01,2.241485524678085428e-01,2.411917587136015173e-01,2.297575814531228833e+00,7.454713645050822379e+03,1.000000000000000000e+00
6.770065988677673042e+06,2.387812029602409680e-02,9.265331322288739013e-01,6.498557095276833451e-01,2.027412472108300889e+00,-5.545314474291089027e+03,0.000000000000000000e+00
7.848020086712787859e+06,2.148039345210812565e-02,3.952479557067928306e-02,4.225473069108485746e-01,1.081994800128660339e+00,6.921129672450436374e+03,1.000000000000000000e+00
7.201420797007934190e+06,2.296682603514291765e-01,7.907523485637687477e-01,1.841619667985410436e+00,2.820383113308507550e+00,6.083648452228952010e+03,0.000000000000000000e+00
7.055521297464689240e+06,6.187072042750769302e-02,9.656814561169079214e-01,1.194659198490167551e+00,1.629188541699359893e+00,-5.899707602508296986e+03,0.000000000000000000e+00
7.637843418704638258e+06,2.762056750890054535e-01,5.773840319690245471e-01,2.090944043128657448e+00,8.193425138897848514e-01,-6.644968911112637215e+03,1.000000000000000000e+00
7.354666551161746494e+06,1.215738907475620301e-01,3.815624151987113688e-01,1.946263761176195484e+00,1.515341320731744768e+00,6.278867351634636179e+03,0.000000000000000000e+00
7.766046440377125517e+06,2.576564700309531553e-01,5.642736058410238176e-01,2.131271541483039655e+00,5.344286846538305324e-01,-6.812975107143913192e+03,1.000000000000000000e+00
7.982313856816847809e+06,1.116247162316600337e-02,1.500537173159267601e+00,3.117786864019084891e+00,2.403375465821857127e+00,7.099537001163917921e+03,0.000000000000000000e+00
6.821186758144153282e+06,1.395613992185210650e-01,1.309506504244181357e+00,1.094024025940397493e+00,5.628796294378349829e-01,5.608241899048308369e+03,0.000000000000000000e+00
7.695666441561807878e+06,2.465524184586964651e-01,1.372889206767278214e+00,1.315729146758625623e+00,5.106890509479306006e-01,6.720571107262619080e+03,0.000000000000000000e+00
8.356464851368506439e+06,8.440924114533078504e-02,1.308591985476225572e+00,3.944063583952654994e-01,1.870017978781894241e+00,-7.604500861890717715e+03,1.000000000000000000e+00
7.207155576440379955e+06,1.774641921076116069e-01,1.221963296122797304e+00,4.254305717632121953e-01,1.100473243590815553e+00,6.090916877689767716e+03,1.000000000000000000e+00
7.065537433129897341e+06,9.160905082496925700e-02,1.460756421042616271e+00,4.668026322166420328e-01,6.638877201062817202e-01,5.912275045020407561e+03,0.000000000000000000e+00
8.069613393362073228e+06,2.538069462204051718e-01,6.494975077151174947e-01,1.145082323804748059e+00,2.763370351881451636e+00,7.216322274825426575e+03,0.000000000000000000e+00
6.804744151141840965e+06,8.667866495497740520e-02,1.473789832701778879e+00,6.553722427344927937e-01,2.275260939054409182e+00,5.587975955427005829e+03,0.000000000000000000e+00
8.216112790059274063e+06,2.684289173647937954e-01,1.244448795465699364e-01,3.132821703106038136e+00,7.707952478157952259e-01,7.413724036739026815e+03,1.000000000000000000e+00
7.316103411718872376e+06,8.369997682673066541e-02,1.339095544554025130e+00,2.056560265926665187e-01,7.362138344701671944e-01,6.229548631250489962e+03,0.000000000000000000e+00
7.720414894730543718e+06,1.481011444207945005e-01,9.519128363588253983e-01,2.039285620755654449e+00,1.860344076481981190e+00,6.753016131141311234e+03,0.000000000000000000e+00
6.935981483610639349e+06,2.371519500399405789e-01,1.281757767359497757e+00,2.625154305040696023e+00,1.277474868240525252e+00,-5.750408731255000930e+03,0.000000000000000000e+00
6.857208650518575683e+06,5.625873809973821332e-02,1.184780506031831049e+00,6.909703417576010809e-01,1.690129875256895842e+00,5.652725205838587499e+03,0.000000000000000000e+00
7.246810612883249298e+06,2.072050152020771807e-01,1.038010153658257273e-01,1.265685275935808374e+00,2.596115576360082389e-01,-6.141255905383973186e+03,0.000000000000000000e+00
7.114013425928203389e+06,2.486995235147315686e-01,1.630560587003967998e-01,2.101181523743796742e+00,1.854077796526835575e+00,5.973224640362963328e+03,0.000000000000000000e+00
8.038462575049401261e+06,3.541945843968469926e-02,2.579686254971278458e-01,2.291017465784269902e+00,6.513284321716121539e-02,-7.174577289266032494e+03,0.000000000000000000e+00
7.660100783469584771e+06,2.960947916397975721e-01,7.036423467787447095e-01,7.918099293781001302e-01,3.103662260357030189e-01,6.674036119872549534e+03,0.000000000000000000e+00
7.440975118658269756e+06,1.351083178106061156e-01,1.551407464535484948e+00,3.137147231942804204e+00,2.887445849556634858e+00,-6.389716735510678518e+03,0.000000000000000000e+00
6.834454719391787425e+06,1.627059709737508145e-02,9.539811776431100787e-02,4.680147313095793238e-01,5.003341132944391645e-02,-5.624612827814849879e+03,0.000000000000000000e+00
7.388708783602319658e+06,1.431345151396600790e-01,4.021248626916308355e-01,2.215463123868293582e+00,1.894429703943084076e-01,-6.322511847935651531e+03,1.000000000000000000e+00
8.349645277892906219e+06,1.231550335324985007e-01,3.528332509797929561e-01,1.970122190971963283e+00,2.403414303610301506e+00,-7.595193899297536518e+03,0.000000000000000000e+00
6.657617740214638412e+06,1.475037674646719754e-01,6.815723177691429546e-01,1.300284049963149169e+00,1.133731374128715608e+00,-5.407731382036239665e+03,0.000000000000000000e+00
6.947009495538414456e+06,2.621352042861196940e-01,1.555366796470420976e+00,1.341745469425510429e+00,1.277121336149814823e+00,5.764128659023570435e+03,0.000000000000000000e+00
7.005924454154015519e+06,2.432486077469108721e-01,1.468348704539369498e+00,2.311211913550283992e+00,2.616753278415932638e+00,-5.837608991380145198e+03,1.000000000000000000e+00
